-0.00829251	-0.0233986	-0.024722	0.0351844	0.0279654	-0.0490212	-0.0168998	-0.0229176	-0.0467701	-0.0360364	-0.0187525	-0.00170077	-0.0276458	-0.0282456	-0.0495969	0.0294855	0.0275321	0.0238872	0.00341066	0.0063137	0.00471985	-0.0031822	-0.0403471	-0.010722	0.00128156	0.0110634	0.0169394	0.0106003	-0.0194691	0.0327571	0.0179543	0.0441688
-0.030976	0.0438473	0.0482873	-0.0245182	-0.0230222	-0.00210161	-0.0495829	-0.0482534	0.0398777	-0.0340622	-0.00670701	0.0310673	-0.0409939	0.00517019	-0.0260803	0.00968138	0.0131052	0.046022	-0.0140356	0.0180744	0.0320624	0.0487509	-0.0417479	-0.00875742	-0.0364415	-0.0137131	0.0479414	0.0343443	-0.016392	-0.0205714	0.0419579	-0.00363263
0.0406638	0.0373685	0.00258771	-0.0358555	-0.048404	-0.0264995	0.0168053	-0.0236412	0.0360286	-0.0171705	0.0498054	-0.044625	0.00882753	-0.0369769	-0.0471813	-0.0275771	0.0303057	0.0139322	0.0401822	-0.0112738	0.0119577	-0.0264803	-0.047874	0.0115436	-0.0322558	-0.0125163	-0.0453868	-0.00692649	0.0294271	0.0212681	0.00409371	-0.0153127
-0.0331745	0.0447622	-0.018658	-0.0263497	-0.0148587	0.0312315	-0.00672754	-0.0392629	0.0279277	0.000129163	0.0220253	0.0478987	0.00708834	-0.0414635	-0.0320603	-0.0358176	0.0280867	0.00151659	-0.0387539	-0.0392301	-0.0300637	-0.0231851	-0.0345604	-0.0139496	0.0238253	-0.0196853	0.0333658	-0.0446385	0.0356607	-0.015492	0.0152602	-0.0246665
0.0483559	0.00646576	-0.0441167	-0.0418021	-0.0481805	0.0219151	0.00280064	0.00107483	0.0478347	0.0404273	-0.0407872	-0.0292834	-0.00965202	0.00977099	0.0372523	0.0405029	-0.0391025	0.0445058	0.0337103	-0.0187349	-0.014494	0.0383023	0.0132586	-0.0224775	-0.0226524	0.0306804	0.00672901	-0.0306704	-0.0167818	0.00889206	0.0452805	-0.0332742
-0.0123607	-0.026242	-0.0154841	0.026978	0.0149969	-0.0464444	-0.00129138	-0.0492028	-0.015528	0.00131006	-0.0128021	-0.0376515	-0.00393617	0.0432396	-0.0418368	-0.0152477	0.0487035	0.0276225	0.0349228	0.0119864	0.0147702	-0.011964	-0.020619	0.0248882	0.0240874	-0.0265553	0.00552831	-0.000545561	0.0305811	0.0492561	0.0184021	-0.0326085
-0.0318932	-0.0305163	-0.0345284	0.0474703	0.0249611	0.00316181	0.0189554	-0.0231023	-0.00391931	0.0101055	0.0353261	-0.0143323	0.0304838	-0.0394606	-0.0480882	-0.048054	0.0135389	0.020575	0.0262066	-0.0490399	0.0385357	0.0403326	-0.0198402	0.0135119	-0.0229795	-0.00715364	-0.0117357	-0.0353802	0.0180152	0.034186	-0.0362859	0.0239998
0.00919595	0.0143807	0.0360183	0.0483791	0.0481627	0.0302234	0.0141553	0.0207544	0.0245256	-0.0338119	-0.0204219	-0.00275499	-0.0448313	0.0041046	-0.0391688	-0.0171905	0.00399568	-0.0345973	-0.0396624	-0.00548631	0.00475257	0.0164561	-0.0382979	-0.0020024	-0.0171735	0.0120939	0.00275093	-0.00635656	-0.00620701	0.0114884	-0.0489669	0.0288613
-0.0228866	-0.00453316	-0.0241823	-0.0363809	-0.0296653	-0.000541605	-0.0448909	-0.00598606	-0.0182894	0.0474782	-0.0399998	-0.0343009	0.00671384	0.0262942	-0.00201029	0.00448222	-0.0309183	0.0152743	-0.0258546	0.0322138	-0.00519583	0.00236756	0.0242809	0.0137696	0.0286708	-0.0307278	0.048736	0.012262	-0.00569371	-0.0017198	0.0188014	-0.00952398
-0.0247141	-0.0257319	-0.0304933	0.0375664	-0.0249572	0.0300447	0.0385716	-0.0258934	-0.0492448	-0.0434351	0.0298211	0.0298443	0.0169431	0.0140122	0.0182079	0.0322189	-0.0255895	-0.0188372	-0.00929736	-0.0345945	0.00495587	0.0194644	-0.00705005	0.00832639	0.00251887	-0.0248953	-0.0267613	-0.0382812	0.00469704	0.0485715	0.00860889	0.028204
0.0007676	0.00301311	-0.0198902	-0.0477863	-0.0145873	-0.0021676	-0.0325621	0.0430734	-0.0248713	-0.0190234	-0.0472689	-0.0194709	0.0421999	-0.0337541	0.0389757	0.0377762	0.0318129	0.0378014	-0.0152844	-0.0168975	-0.0491574	0.0352299	-0.0409331	0.00312346	0.00227171	0.0436018	-0.0214221	0.0102335	0.0387587	-0.040552	-0.0276605	0.0303934
0.0147862	0.031077	-0.0246997	0.0108946	-0.0307958	0.0476556	-0.00882573	-0.0472041	0.0312281	0.000296034	0.0440593	-0.00810852	0.0395823	-0.0406492	-0.0475684	-0.0267855	0.0134091	-0.00711972	0.0292153	0.0473994	0.0180561	-0.0161963	0.0294351	0.0241107	0.0101908	0.0288236	0.00518396	-0.0241314	0.00499878	0.0214257	0.0480507	0.0322135
0.0263006	-0.0388288	0.0216707	-0.0427126	0.0228759	0.0230626	-0.00537782	0.0470088	0.0180747	0.0486932	0.0210883	-0.0425353	-0.0151797	0.0351722	-0.0342949	-0.0276281	0.0320437	-0.000826716	-0.0488844	0.00751347	-0.0373942	0.0262445	-0.03189	0.0249055	0.0496408	-0.00492669	0.0113719	-0.0378407	-0.0428325	-0.0428231	-0.0251787	-0.046373
0.00108216	0.0377556	0.0472588	0.00711985	-0.00450716	-0.00892025	0.0318222	0.00679787	-0.011719	0.0425218	0.00702863	0.0370243	-0.0348784	-0.0266187	0.0280698	-0.0201999	-0.018068	0.00289174	0.0266832	0.0349697	0.0255198	0.00206862	-0.0427619	-0.0288297	0.0123578	0.043451	-0.0118389	0.0242387	0.0441858	-0.0498551	0.0194291	-0.0115505
-0.00458284	-0.0429433	-0.0293208	-0.00483866	0.00994756	0.0395965	0.003642	0.00150113	0.0169312	-0.0354031	-0.0403899	-0.0350184	-0.00594045	-0.0173342	-0.040189	-0.0410999	-0.0259231	0.0484369	-0.0136837	0.0332274	-0.0493041	-0.0167882	0.0115701	-0.00722753	0.0287012	-0.0209504	-0.0376259	-0.0258006	0.0258968	0.00867633	0.00382125	0.0184318
0.285049	0.164338	-0.396737	-0.398259	-0.307176	0.32303	0.337416	0.350702	-0.303957	-0.393894	0.381651	-0.465158	-0.32262	-0.333362	-0.302755	0.36627	0.280167	-0.340677	0.293095	0.396428	-0.417415	0.305012	-0.397853	0.395217	0.302404	-0.350766	0.303494	-0.284397	0.388405	0.25426	-0.320539	0.263344
0.024641	0.0450718	-0.0302927	0.0348353	0.00395241	0.0120147	0.0297933	-0.0223306	-0.0474839	-0.000817455	-0.0135853	0.0102348	-0.0189263	-0.00652321	-0.011846	0.0083859	-0.0225579	0.0424405	-0.00325024	-0.0493952	-0.0330296	-0.00696548	0.0347729	-0.0221503	-0.048521	-0.0304818	-0.0341372	-0.00706966	-0.0215371	0.0407728	0.0451818	-0.0400874
0.013741	-0.021789	-0.0335847	-0.0183572	-0.0208431	0.046291	0.0247809	0.0253534	0.0246081	0.0400664	-0.00230533	-0.00499024	-0.0457813	-0.0426701	0.00576117	0.0317043	-0.0320876	-0.0131386	0.0458513	-0.0391858	0.00335622	0.0161675	0.0402197	0.0105959	0.0492871	-0.0462605	-0.00732504	0.0144052	-0.0183643	-0.027583	-0.045464	-0.00450478
0.481856	0.316389	-0.42951	-0.464297	-0.435673	0.453039	0.430135	0.442856	-0.429339	-0.365896	0.409741	-0.454788	-0.444908	-0.4066	-0.465589	0.341707	0.447574	-0.457212	0.412593	0.418302	-0.41492	0.415086	-0.461211	0.382247	0.435226	-0.402718	0.43448	-0.432072	0.355002	0.473928	-0.395799	0.398058
0.370487	0.395414	-0.299359	-0.483527	-0.360847	0.445532	0.432937	0.406751	-0.340727	-0.349233	0.412255	-0.245232	-0.311863	-0.439572	-0.335499	0.35285	0.38051	-0.337717	0.329556	0.390273	-0.289126	0.447328	-0.363348	0.328546	0.371092	-0.477449	0.375899	-0.415886	0.398327	0.420082	-0.38146	0.384095
0.511687	0.395102	-0.45029	-0.459274	-0.440993	0.408165	0.45124	0.50021	-0.44698	-0.502603	0.41646	-0.502298	-0.421599	-0.49514	-0.450805	0.445042	0.463652	-0.484962	0.451456	0.407663	-0.488878	0.529308	-0.51872	0.385477	0.405651	-0.419449	0.474564	-0.487133	0.493085	0.457699	-0.416173	0.501831
0.427773	0.389308	-0.46191	-0.467814	-0.454878	0.3999	0.410597	0.414497	-0.382885	-0.478735	0.448656	-0.415254	-0.430021	-0.382681	-0.435606	0.412646	0.455886	-0.425317	0.476867	0.433144	-0.386243	0.414824	-0.40515	0.386035	0.430955	-0.482865	0.45208	-0.465292	0.418872	0.450999	-0.402056	0.47434
0.438373	0.339562	-0.411882	-0.397491	-0.447449	0.444195	0.46624	0.35815	-0.344695	-0.463697	0.336413	-0.393697	-0.44679	-0.381486	-0.377226	0.386009	0.435224	-0.325104	0.269685	0.345311	-0.415523	0.389266	-0.357225	0.367177	0.325621	-0.386544	0.45819	-0.404156	0.473012	0.328067	-0.408432	0.472503
0.0488678	-0.0213256	-0.0412058	-0.00955462	0.000548162	-0.0464654	-0.0384892	0.0187667	0.00109218	0.0237406	-3.41646e-05	-0.0179405	-0.0464351	-0.00420326	-0.0251753	-0.00556894	-0.0307112	-0.000929497	0.00507145	0.0242604	0.038898	0.022419	0.0468895	-0.0479833	0.039485	-0.0466881	0.00510506	0.0348775	0.0126998	-0.0164315	0.041288	0.0308801
-0.0259835	0.026016	0.0455821	-0.0437618	0.0265703	0.0287384	-0.00416404	0.00598341	-0.0361472	0.0208118	0.0188732	-0.0136387	-0.00466679	-0.0255512	-0.0412467	-0.0143215	0.0235893	-0.0267713	0.0141531	0.0493517	0.0254773	-0.0088071	-0.0155926	0.043687	-0.0242179	-0.0413964	0.0188228	0.0419361	0.0272657	0.00656843	-0.0198974	0.0365924
0.0451817	-0.0388255	0.0142789	-0.0102629	-0.0488505	0.0446837	-0.0272527	-0.00995282	0.0212871	-0.0364055	-0.0368054	-0.0387537	0.00899799	-0.0156031	-0.0300614	-0.00755458	0.0147008	-0.0324441	0.0100643	-0.0368318	-0.0491986	-0.00276696	-0.0394982	0.0192339	0.00105365	0.00619239	-0.0460458	-0.0420612	0.00443593	0.0454957	0.0272943	-0.0414564
-0.0214236	-0.0450099	-0.01911	-0.0381325	-0.0242576	0.0295898	-0.0452423	0.0202649	-0.0395027	-0.0471551	0.0217118	0.0162876	0.0495768	-0.00476883	0.018481	0.00105238	-0.037946	0.0286211	0.0135125	0.0403196	0.00834845	0.00640124	0.0175526	-0.0042304	-0.043086	-0.0189091	0.00276049	0.0137434	0.0235821	-0.0452051	-0.0153694	0.0380892
0.0206887	-0.0462805	-0.000973653	-0.0476946	-0.0227434	-0.0457133	0.00200867	-0.0421087	0.0148748	0.03339	0.0338362	-0.0487317	-0.0397994	-0.0403477	-0.00165806	0.00153203	0.0293484	0.0298046	0.0214027	0.0255981	-0.046938	-0.0492252	-0.0235542	-0.0396451	-0.0407896	-0.0312539	-0.0280153	-0.0127357	0.00881251	0.0103853	0.00153613	0.026941
0.418622	0.551413	-0.365471	-0.344554	-0.387644	0.481195	0.458225	0.470316	-0.306089	-0.398849	0.45547	-0.27083	-0.312852	-0.450555	-0.397581	0.441572	0.517087	-0.426534	0.399813	0.399892	-0.393768	0.322764	-0.384106	0.365759	0.545164	-0.420129	0.530961	-0.395399	0.495611	0.446794	-0.413169	0.419021
-0.00834282	-0.0269531	0.0392728	-0.0332904	-0.0180165	-0.0484112	-0.0375091	0.0166163	0.0424684	-0.0335721	0.00300704	0.0310406	-0.0150386	-0.0428308	-0.0482807	0.042646	0.00592549	0.0382287	0.00912859	0.00638745	-0.0496834	0.0191441	0.00896698	-0.0118699	0.00862999	0.0137548	0.00416351	-0.0330109	-0.00522971	0.0104589	-0.0262645	0.0447531
0.508727	0.429143	-0.376884	-0.436428	-0.446822	0.449297	0.489505	0.40021	-0.418614	-0.414143	0.511872	-0.50776	-0.440057	-0.461753	-0.450797	0.470133	0.476715	-0.468495	0.508449	0.483284	-0.427671	0.385271	-0.46578	0.509419	0.473649	-0.491984	0.377284	-0.409219	0.486886	0.520842	-0.413262	0.452062
0.00276526	0.0287051	-0.00690358	-0.00262237	-0.00771059	0.0145403	-0.0346104	-0.0129013	-0.015979	-0.000128996	0.00910343	0.0359511	-0.00634503	-0.0236717	-0.0186216	-0.0159897	0.037164	0.0309389	-0.0143227	0.00415937	0.00657959	0.0386788	-0.0120604	0.0496119	-0.00600928	-0.0233376	-0.0244688	-0.0417564	-0.0060635	0.0384399	0.0114449	0.00154306
0.0408077	-0.0230273	0.0161543	0.000605382	-0.0286325	0.0191446	0.00083077	0.000168465	-0.0408381	0.0456747	-0.0143327	0.0463473	-0.0221016	0.00592915	-0.035606	-0.0105275	-0.0399058	-0.012359	0.0188226	-0.0409422	-0.0405915	0.0382628	-0.0346419	-0.0326144	-0.0449994	0.0291775	0.0213732	-0.0169273	0.00832826	-0.0197788	0.0313866	0.0171898
0.453945	0.417531	-0.456499	-0.426485	-0.49663	0.506251	0.490765	0.479021	-0.491069	-0.482225	0.434949	-0.460897	-0.427024	-0.447252	-0.482579	0.445504	0.397665	-0.472789	0.464521	0.483503	-0.457272	0.437874	-0.489873	0.427467	0.407632	-0.509956	0.481435	-0.512287	0.475361	0.400963	-0.43081	0.489292
-0.0411197	-0.0231771	0.00969417	-0.00993901	0.0322023	-0.0257404	-0.0103776	0.0215969	0.01521	0.0285478	0.0479029	0.0239447	0.029211	-0.0172147	-0.0293766	-0.00236956	0.0431776	0.00744502	0.000551689	-0.0263796	0.00737296	-0.041748	0.00411789	-0.0412045	0.0443033	-0.0354339	-0.0460298	0.0293951	0.028811	0.0471785	0.0352738	0.0172675
0.0492975	-0.0327679	0.0414268	-0.0255527	0.0442082	0.0210506	-0.0281376	-0.0235841	-0.0489889	0.0313682	-0.024045	0.0423816	-0.020939	-0.031044	-0.00414455	0.00997354	0.028132	-0.0240403	-0.0302398	0.0272257	-0.0398807	0.0189796	-0.0499703	-0.0447522	0.0067881	-0.0159208	-0.0444233	0.0482718	4.2785e-05	-0.0477859	-0.0127834	-0.023672
0.034338	0.0436005	0.00998211	0.0060055	-0.0108208	-0.030499	-0.0116876	-0.0362172	-0.00391227	0.0113644	0.0448795	0.000679076	0.0420753	0.0301439	-0.0464868	-0.0287334	0.0212524	-0.00440121	0.0412224	-0.0445135	-0.000313066	-0.0452133	-0.0325846	-0.013763	-0.0455564	0.0268155	-0.00991911	0.0485669	0.0266132	-0.0310626	0.0308951	-0.0101344
0.435221	0.434187	-0.440675	-0.371799	-0.388344	0.396277	0.432336	0.320064	-0.408615	-0.294874	0.33106	-0.288929	-0.416909	-0.308178	-0.304416	0.415611	0.307765	-0.354792	0.329247	0.315178	-0.330068	0.365433	-0.37333	0.389372	0.276456	-0.329421	0.380984	-0.404516	0.348854	0.446922	-0.451194	0.403351
0.0394553	0.0401995	-0.0443104	-0.0390469	0.0451775	0.00397707	9.15304e-05	-0.0458959	-0.015345	-0.0434124	-0.019758	-0.0269764	0.0103121	-0.0435516	0.0421015	-0.00265508	0.0241097	-0.0131329	0.0233708	-0.0284893	0.0151071	0.0155934	0.0322725	-0.0157592	0.0412738	0.00543475	-0.0210516	-0.0133023	0.0231701	-0.00575081	0.0137708	-0.0395076
-0.00257868	0.0187511	-0.0488911	0.0152768	0.0360897	-0.0163253	-0.0255398	-0.0106344	-0.0158097	-0.0380217	0.0187217	0.016804	-0.00295841	0.0132456	-0.00831509	0.0132986	0.0171199	0.0194914	0.0306534	-0.00850079	-0.0465109	0.0311251	0.00102069	0.0148499	-0.0357339	0.0485605	0.0265863	0.0259319	-0.0211912	-0.0158111	-0.0214884	-0.0376754
0.0407127	0.0194573	-0.00819125	0.0353275	0.0158717	0.0487	-0.0392054	-0.00465516	0.0179486	-0.00446458	-0.0221238	0.0356386	-0.0252566	0.0381897	0.00760558	-0.0231196	-0.00346445	0.0266769	0.0044687	0.0178968	-0.0125144	-0.015107	0.0209007	0.0300294	-0.0176368	0.0277148	0.0307051	-0.00373232	0.0277411	-0.0268089	-0.046166	-0.0108411
0.020337	-0.023949	-0.0119224	-0.0351278	-0.0385231	0.0477435	-0.0493939	0.0153017	-0.0410757	0.0121316	-0.0326592	-0.0372497	-0.0375251	0.0200867	-0.00102355	-0.01993	0.0138762	-0.0204213	-0.00858472	-0.0213354	-0.023571	0.000951193	0.00879415	0.0385435	0.00317197	-0.0305234	-0.0462344	-0.0231189	0.0274264	0.0294727	0.023414	0.0378372
0.01078	0.0382756	0.0202405	0.0186417	-0.0388378	0.0303116	0.0120245	-0.0367704	-0.0383453	-0.0264396	0.0216938	-0.00863528	-0.0373025	-0.00299881	0.00757853	-0.0252128	-0.00335655	0.00725878	0.0217272	-0.00518258	-0.00325622	-0.0434278	0.0401238	-0.0206038	0.00831388	-0.0474441	0.0131563	0.0280737	0.0144931	0.0240613	0.0395514	0.019874
0.463177	0.41693	-0.449517	-0.416072	-0.410748	0.391627	0.50093	0.408514	-0.442845	-0.469705	0.436718	-0.404114	-0.462608	-0.453771	-0.461535	0.416173	0.36202	-0.45762	0.396503	0.480697	-0.414982	0.402739	-0.445064	0.463739	0.379212	-0.425105	0.466408	-0.435749	0.356591	0.396185	-0.351854	0.422712
-0.0493671	0.0324138	0.0335787	-0.0175175	0.0261641	-0.00167588	0.00715504	-0.0232168	-0.0420859	-0.0172779	0.0169852	0.032168	0.0233547	-0.024623	0.0368943	-0.0185533	-0.0325092	0.0178605	0.0369677	-0.0412001	-0.0220924	0.0465161	0.0241866	-0.0387773	-0.00937399	-0.0460276	0.01693	0.0058645	-0.0450534	-0.00102724	0.0204539	0.0351969
0.350651	0.344805	-0.282905	-0.345567	-0.44847	0.381676	0.461086	0.426279	-0.338551	-0.394067	0.352942	-0.331814	-0.357126	-0.421491	-0.475643	0.404213	0.329245	-0.390663	0.441864	0.346672	-0.226173	0.292041	-0.308043	0.404127	0.477261	-0.29603	0.4017	-0.468859	0.442427	0.464936	-0.292643	0.366823
0.0392478	0.0157136	0.0244842	0.0133204	-0.0222517	0.0354884	0.0464654	0.00857216	0.0265913	0.00424004	0.0126752	-0.026982	0.0406863	0.0126308	-0.0376776	-0.0299967	-0.0325292	-0.0232612	-0.0208794	-0.00881298	0.00269246	0.00819849	0.0418302	-0.00826672	-0.0339894	-0.0170737	-0.0490166	0.0143466	0.0149039	0.00845756	0.0170936	0.0198
-0.0270818	0.0274055	-0.0434053	0.00893656	-0.0066933	0.0323713	0.022898	-0.0372648	-0.0225967	-0.0492849	0.0230999	-0.000933755	0.045721	0.0419405	-0.0059927	0.00450937	-0.00941595	-0.0110298	-0.00972436	-0.0265195	-0.0211489	-0.0206127	0.0104678	0.0380257	0.002342	0.0149634	0.0149801	0.0326671	-0.0490583	-0.00639335	-0.00507452	0.0096532
0.459459	0.676482	-0.589904	-0.569164	-0.356064	0.302094	0.465165	0.311217	-0.334603	-0.435347	0.452431	-0.417511	-0.396106	-0.620014	-0.3083	0.600594	0.121763	-0.42571	0.406476	0.484913	-0.274535	0.653372	-0.471003	0.478272	0.432774	-0.382898	0.198732	-0.450764	0.43583	0.337355	-0.527088	0.464154
0.668198	0.562562	-0.700289	-0.643943	-0.539161	0.531152	0.688615	0.206518	-0.618495	-0.679667	0.559721	-0.416561	-0.519961	-0.342676	-0.224197	0.487049	0.320189	-0.316	0.397874	0.236033	-0.1505	0.569694	-0.350061	0.547619	0.477692	-0.0955977	0.216225	-0.481416	0.504825	0.639218	0.0626935	0.669469
-0.0221206	-0.00356936	-0.0109614	-0.0154332	0.0265073	-0.00744506	0.043333	-0.00549048	0.0491281	-0.0214583	-0.0299502	0.0226784	-0.00701819	0.0232383	-0.0234056	-0.0428512	0.0298744	0.0241788	-0.036566	0.0462552	-0.0445824	-0.0450793	0.0185281	0.0154322	-0.0407875	-0.0141083	-0.0199067	-0.0467728	-0.037804	-0.025004	0.0419233	0.00285134
0.0131189	0.0280709	0.0314705	-0.0081981	0.0215255	-0.0136461	-0.021875	-0.0134463	0.0229127	-0.0387628	-0.0250095	0.0249106	0.0354046	0.0235041	0.0267526	-0.0103022	-0.00439019	0.019424	0.0248864	-0.0218046	0.0198113	-0.0185316	0.0293874	-0.0150106	0.0264692	0.0230239	-0.00438021	-0.0311402	-0.0236007	-0.0422879	-0.0354171	-0.0458928
-0.0216037	0.023924	0.0438129	-0.0492309	0.0226334	0.00153846	-0.00488783	-0.0444787	-0.00714657	-0.0218204	0.0434017	0.0437575	0.0237042	-0.0410545	0.0398288	0.0338187	-0.0338704	-0.049315	-0.0212025	-0.0270982	-0.0149421	0.0456347	0.00413896	-0.0323023	0.0260464	0.0119027	-0.0162564	-0.00722326	0.020558	-0.0368941	0.0298759	-0.0400619
-0.0498766	0.0373654	-0.0107105	0.0433201	0.00657288	0.00614185	0.027422	0.0418103	0.0104816	0.0360947	-0.00241696	0.0444234	0.0262603	-0.0119353	-0.00873672	0.0105221	0.0120617	-0.0499894	-0.0324561	-0.00631417	-0.0158197	-0.0433858	0.023511	-0.0134577	5.27985e-05	0.0250483	0.0381045	-0.0388134	-0.0137071	-0.00847162	-0.00106776	-0.0444249
0.0196856	0.0398799	0.0428081	-0.0150301	-0.0127796	0.00105632	0.0207448	0.0273395	-0.044219	0.0355376	0.0347247	0.0212559	0.0453153	-0.0157737	-0.00780912	0.0419849	-0.00391208	0.0419968	-0.00196692	-0.017753	-0.0172002	0.0441019	0.0444813	0.0201396	0.0443635	0.0176278	-0.0492259	0.0372922	-0.022056	0.0493108	-0.0397264	-0.0262189
0.372873	0.0170374	-0.271544	-0.154381	-0.0871369	0.288105	0.289084	0.271317	-0.21802	-0.220172	0.256125	-0.361674	-0.21335	0.0473963	-0.150194	0.268709	0.332098	-0.107715	0.429749	0.266942	0.00377809	0.35118	-0.181783	0.332875	0.362111	-0.308171	0.365145	-0.359568	0.147394	0.134981	-0.199332	0.409129
0.0490946	0.00569933	0.0435617	-0.0379694	0.00150822	-0.0418371	0.0229483	-0.0286903	-0.024086	0.0145739	-0.0355567	4.20809e-05	0.0238397	0.0388856	0.0467209	0.0232382	0.012125	0.0242457	0.0195858	0.0485274	-0.0135057	0.020149	0.00113094	-0.0116426	0.0270202	-0.0283866	0.031926	-0.0337342	0.0249876	-0.0177651	-0.0311967	0.0107385
-0.0360584	0.00739769	-0.0210483	-0.010824	0.0430247	0.0271616	-0.0384177	-0.0035399	-0.0391355	-0.000440679	0.0215225	-0.0484107	0.0400737	-0.000602495	-0.0342246	0.0346157	0.0110732	0.0213388	0.0347266	-0.0204857	-0.0429779	0.0412458	0.00860611	-0.0243002	0.00592592	-0.0123451	-0.0217863	0.0146574	-0.0473578	-0.0294078	0.0320719	0.0141125
0.360228	0.421403	-0.348002	-0.366266	-0.47056	0.402646	0.309316	0.449372	-0.335068	-0.420303	0.363948	-0.348855	-0.323104	-0.335591	-0.407386	0.47289	0.408349	-0.375122	0.419604	0.357956	-0.388637	0.399703	-0.374264	0.411155	0.404216	-0.462755	0.393612	-0.404623	0.351718	0.350245	-0.318665	0.388905
-0.0248367	-0.0153883	0.0241531	-0.0333256	-0.00800092	0.0429886	-0.0122563	-0.0118508	0.00792976	-0.0262727	-0.017963	0.0412818	0.00854161	0.038572	-0.0457801	-0.0362597	-0.0452244	0.0431463	0.0364403	-0.040596	-0.0195794	-0.0169552	-0.0260419	-0.0411162	0.029421	0.000117518	0.0087943	0.0428119	0.0282144	0.00453313	-0.049306	-0.0171703
-0.00161377	-0.0366747	-0.0188696	-0.0338474	-0.0371328	0.0112136	0.0203193	0.0155937	-0.00185182	0.028177	-0.0126778	-0.00883185	-0.0340757	0.0369863	0.0298924	0.0306357	-0.0235184	0.00450503	0.0230247	0.0169456	0.0443342	-0.0227364	-0.017328	-0.00577293	-0.0493945	0.0365804	-0.00239812	-0.00222428	-0.030971	0.0314495	0.0385642	0.0494342
-0.0193689	-0.0332645	-0.0437649	0.0450818	0.0308015	0.0182399	0.0400447	-0.0153316	-0.0441628	-0.0167969	-0.0149016	-0.0341051	0.000853635	-0.0118908	0.0305496	0.0437575	-0.0320981	-0.0285246	0.0408262	0.0243294	-0.0304173	-0.0130638	-0.0061698	0.0124263	0.00233043	0.00150592	-0.0125178	0.0398451	0.00599791	-0.0169444	-0.00730915	0.0135733
-0.0341835	0.0262365	0.023762	0.00945271	-0.0203584	-0.0179899	-0.0261585	0.0155565	0.0393425	0.0462831	-0.00523385	0.0440614	-0.00566817	-0.0462524	-0.00565662	-0.0335213	0.0182461	-0.0314144	0.00744025	0.0277383	0.0496202	0.0114579	0.0186611	0.00622722	-0.0386071	-0.0245649	-0.018066	0.0388852	-0.014686	-0.044851	0.021231	0.0430922
0.00232204	0.0355193	-0.0327792	-0.0210544	0.0196544	0.0408609	0.0302241	0.0186101	-0.0358344	-0.0463384	-0.0118904	-0.0220649	-0.0448466	0.0239656	0.000236463	0.0181926	-0.0276511	0.0310143	-0.0332153	0.0232931	-0.0426265	0.0457779	-0.036323	-0.0246222	0.0167946	-0.0446359	-0.0440182	-0.0482692	-0.0364488	-0.0060894	-0.0310594	0.0156979
-0.026184	-0.0117143	-0.0162327	0.0345616	-0.0464015	0.0420509	-0.0224475	-0.0295093	-0.0170599	-0.0132169	-0.0281461	-0.0481159	-0.0283699	0.0222554	-0.0308455	-0.0322939	0.00697247	-0.0307549	-0.0328984	-0.0271744	-0.0173933	0.0343161	-0.000674129	0.00180466	-0.0121126	-0.0320505	0.0199034	-0.024569	0.0397087	0.0190031	0.0249628	-0.0318316
0.478125	0.36362	-0.478774	-0.489346	-0.448708	0.498351	0.425398	0.511156	-0.495252	-0.459536	0.458404	-0.495034	-0.514848	-0.398717	-0.516874	0.542551	0.45951	-0.465707	0.504657	0.548299	-0.391474	0.480746	-0.51073	0.516855	0.495182	-0.446178	0.51654	-0.45368	0.448155	0.518461	-0.468705	0.412364
